,percentage_population_age_range_0_19,percentage_population_age_range_20_39,percentage_population_age_range_40_59,percentage_population_age_range_60_more,percentage_urban_population,average_residents_per_households,percentage_population_in_households_more_2_residents_per_bedroom,percentage_male_population,percentage_indigenous_population,percentage_black_and_brown_population,life_expectancy_at_birth,density_median_effectively_domiciled_area,per_capita_income,gini,per_capita_cash_transfer_program,percentage_estimated_households_in_informal_settlements,percentage_population_in_informal_settlements,demographic_density_in_informal_settlements,percentage_population_in_households_without_bathroom,percentage_hospitalizations_diseases_inadequate_sanitation,activity_rate,percentage_self_employed_workers,unemployment_rate,percentage_informal_workers,percentage_poor_population_spending_more_1_hour_to_work,percentage_workers_agriculture,percentage_workers_commerce,percentage_workers_services,percentage_workers_industry,illiteracy_rate,expected_years_of_schooling_at_age_18
5075,-0.9772694696139873,-0.7064246013621203,0.7439496711791524,1.0516075956763438,-0.979960855457013,-0.046425357697926155,-0.386424130602704,0.41738927593875474,-0.18149222062797035,-1.8937547994348602,0.2694876513094917,-1.0173377810439879,0.3019869194648387,-0.21765218419148305,-0.6223731419656188,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.40764571931554006,-0.3852038590470233,0.45006212730007067,1.4285861229751617,-0.6648944575284256,0.045883589941265124,-0.8892049315915492,1.5168484240514954,-0.8695442240710323,-1.345429544424079,-0.6837965961236874,-0.8002599229514888,-0.7955325020092809
5076,-1.8556423463710618,-2.1628264214268262,2.1524690323704037,2.1013895310463124,-1.9077822235867472,-0.7938915414830663,-1.4196698269432255,1.0452526150503934,-0.1712857663980071,-2.270668407373557,0.17248500726192104,-1.1922565669725464,0.4004877050380524,-2.0342338365877515,-1.0363552880387814,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4791801735981488,-0.4217807401891355,3.192013868581304,3.635343185793661,-1.551036138503956,1.3669881367949286,-0.8892049315915492,1.4889021038051802,-1.9385896215548823,-2.044158448076221,0.3010499086257967,-1.1269423570035069,1.8094396333377278
5077,-2.2982118824601856,-3.887958146377606,0.7256013800209749,4.503892284669767,-2.041538533697385,-0.513591722563638,-1.8046346914516167,2.059981243917687,-0.1957740941258979,-2.1250346146346373,1.1387805768127033,-1.2757190610279552,2.365728618706053,-1.8828520322213955,-1.1983601199886205,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.48545512572820176,-0.6799704894275738,2.7406147860253327,4.713345026048145,-1.5771760110991044,0.6893123558872752,-0.8892049315915492,1.9552220749740894,-2.0021422141866183,-2.0374074441762,-0.035458008714573726,-1.140168366479298,0.853068744486554
5078,-1.340551920483287,-2.369997105280849,1.240815877459579,2.218442150744028,-1.2048448330522128,-1.167624633375635,-0.8429924599096558,0.8105966196248335,-0.1957740941258979,-1.5274029700557823,0.06055887951472738,-1.0258749417262538,-0.41559109762577506,-0.36903398855783887,-0.3173908912144116,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.42898055655772155,-0.6799704894275738,-0.5577377428668574,-1.2197253659362757,-0.5707909161858915,0.7795999407861515,-0.7036652690239057,1.2636876406436977,-1.4528662350123263,-0.4666738701047186,-0.8677542576030899,-0.7447106831531698,0.15173009266235965
5079,0.09685648702318587,-0.10528819215090127,-0.0008695045372082465,-0.037950970345129564,1.3521917364145721,-0.17100305499544952,0.4150727173037663,-1.1681242066663902,-0.18160968267090186,-1.1369727139659043,1.3850180578565305,1.5746279093440285,0.9093329667413832,1.1447840551057178,-0.6211046477557206,0.6953435037613516,-0.15748288885154807,-0.17494943096987337,-0.36497604483117885,-0.6756673269402664,0.14696442198670848,0.33941853861258164,0.5689075289625785,-0.9317130189638028,-0.562911042248452,-1.3616225613189872,1.4274280524760077,2.162842148953342,-0.5503151222453404,-1.182491596801826,0.9259350979228341
5080,-0.09134989913432807,0.19828498705271017,-0.15226443064942832,0.056144317645780664,1.3462027899754339,-0.4513028739148764,-0.8183547085811187,-0.6417337304414786,-0.1617995926404624,-1.1345764029835654,0.8067330644960256,0.3850132400417205,1.2534477044731294,0.23649322890758442,-0.9135831698665041,-0.13481511778218622,-0.15748288885154807,-0.17494943096987337,-0.43023554698373284,-0.2302900095039604,0.44681465188599884,-0.5396300429885318,-0.4427055404696643,-1.631701249013132,-0.6396860750350631,-0.5506313071121882,0.8214086870233795,0.6776212909487889,-0.08593419631562921,-1.166620385430879,0.033322268328403966
5081,-1.1516712568862926,-1.5892445125426777,1.1263560182164116,1.5827681134939842,-1.665588068694478,-1.2922023306731585,-1.4650956809552156,0.6013088399209555,-0.1957740941258979,-1.913024292348491,0.31425810240837126,-1.2562999575723655,0.04073138831849978,-0.6717975972905497,-0.7158792865809621,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.44529543209586137,-0.4217807401891355,0.4359897338390929,1.5077613993780337,-1.3366891832237393,0.45321551031837715,-0.6332881556361788,1.7798726146050516,-1.7638199918176074,-1.522080813141287,-0.8475637825626676,-0.7050326547257996,0.46141209476654943
5082,-1.4298525175577066,-0.30661452518866755,1.901769389469326,1.2359452485203135,-2.384388213809593,-0.7316026928343047,-1.1378755461230834,0.2081014962348767,-0.1842619160778059,-1.7245811091424124,0.2582950385347718,-1.1856089384137636,0.24650047610809298,-0.6717975972905497,-1.0422447254418796,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.3925858342034133,-0.015131885138595166,1.5087391122874558,2.154359490001485,-1.6477536671060051,-0.9747812347488986,-0.8060319794060538,2.108652852796997,-1.7524713145619402,-2.091415475376366,-0.681553210008085,-0.9021001959150748,-0.5405002649823015
5083,-0.8242170160912358,0.5441402865761918,1.1501713876575461,-0.14976687215149553,1.152873607519642,-0.513591722563638,-1.4658656106842325,0.25249587374782095,-0.1957740941258979,-1.8047184372707528,1.0902792547889206,-1.1722941006524317,1.2433630022309907,-3.0939064671522414,-1.1914740085634594,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.48294514487618095,-0.5164503149098961,2.3076180641491018,-0.7822312104281002,-1.15893804957673,-1.6524570156565517,-0.7996340600071696,-1.031198421936082,-0.9489849648607028,-1.0270071938064365,4.344753381999249,-1.3253324991403599,0.9077185095637644
5084,-1.5968119776739607,-1.7787595405506906,1.1720416727011294,2.1480024834426605,-0.606292137618296,-0.9496136631049699,-1.545938302501978,-0.06460682277320803,-0.1957740941258979,-1.7518920198934742,0.7619626133971459,-0.8758578395079514,1.182237358028641,-2.185615640954107,-1.0512147916404446,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.48545512572820176,-0.1291656910522387,1.675442850209804,2.564446819062513,-1.3105493106285908,0.18079607312349322,-0.8892049315915492,0.5951678229867416,-0.7742153351234279,-0.6782053256387003,0.25393880019814485,-0.9153262053908643,2.1919879888781977
5085,-1.171161832067357,0.16785854601999164,0.7405871496523824,0.7302158961424962,-0.04692103101856617,-1.1987690577000165,-1.2210279568568958,-0.5402608675547516,-0.1908032801936102,-1.8345671103733203,0.37395203720687387,-0.26169626228368464,1.1777918566321068,-0.6717975972905497,-0.9164825852034139,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.44906040337389175,-0.32065642173741377,1.4437896040060203,0.5738991648826245,-1.15893804957673,-1.413765699257225,-0.857215334597128,-0.23226244312965447,0.05196836908914403,-0.8964877850727029,1.7267217850911663,-1.079328722890662,-0.15795190944183174
5086,-1.0093486416863429,0.4293944820794189,0.8191865952079221,0.31081471398650634,-0.3754768741550832,-0.856180390131828,-0.9338441679336361,-0.8193112404932555,-0.19211780618210053,-1.6673465893078834,0.9074665794684993,-0.683854941892978,1.2250047279453022,-0.36903398855783887,-0.9640511180745914,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.44153046081782926,-0.16789415343800448,1.2651784562320758,0.6774360647940719,-0.6361405976737625,-1.419473535084165,-0.8444194957993594,-0.2508933232938647,0.4423628666840953,-0.7198365163554947,1.281409641144076,-1.1573621787978248,0.8439604503070193
5087,-1.6514741129097832,-0.18628009420928288,1.1641060606853568,1.1851754229042177,1.0520284892181653,-1.0430469360781132,-1.5898242970559344,-0.8637056180061998,-0.18425493265163176,-1.8686792802651802,0.8216565481956538,-0.06204712327782867,2.6686401444199195,-0.36903398855783887,-1.1188074116821558,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.48294514487618095,-0.535814546102779,1.246776095552336,0.14554061819016512,-0.8687854637705831,-1.6830717714555956,-0.8892049315915492,-1.2766876664527345,1.3752241370999385,0.1319151423637834,2.065473088547139,-1.3464941143016256,2.255746048134943
5088,-2.0297267779923738,-2.193214384776127,0.792490892936236,3.091023117718232,-1.9626812326634346,-0.07756978202230769,-1.266453810868886,1.0135423453982924,-0.1957740941258979,-2.270590484045355,1.2022053825361143,-1.159468778985266,1.654613043460402,-2.185615640954107,-1.2309785425288566,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.47165023104208453,0.28178632648560886,3.1292293439092504,3.987571659021821,-1.6111578454727973,-2.0520055235423813,-0.8892049315915492,1.9387830630644922,-1.3552676106135884,-1.975523241759344,-0.3226114315116897,-1.0264246849875025,0.45230380058701464
5089,-1.9288300218366496,-2.0258989497760598,0.77214732810897,2.888630366783195,-0.6375619653145422,-1.0119025117537315,-1.0693518002405897,-0.15339557779909652,-0.1957740941258979,-1.9371553183086947,1.388748928781439,-0.6772219988170203,0.7807838846915933,-1.125943010389617,-1.0455971744251815,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4352555086877745,-0.036647697575131616,1.5130690795062172,3.29631059196598,-1.4673885461994813,-0.24729161389703802,-0.3965651378774612,1.1820405481593643,-1.0057283511390387,-1.3229261980906768,-0.2755003230840378,-0.9761658489794983,0.49784527148468866
5090,-0.24976063658763764,-0.19720741428204602,0.29696533547842746,0.21431768970492057,1.3685840371931755,-0.6381694198611615,0.022408555505207553,-1.3583858245790057,-0.12612483134010585,-1.1062118040250801,1.44098112173013,0.7829066068631744,0.8796551287145183,-0.36903398855783887,-0.6285343995565522,0.7753520587901099,0.32536514458087906,0.6543470365688562,-0.4440404416698501,-0.5422692898337399,0.5604762913785092,-0.4208671283842246,0.14805558018068926,-1.3364504685104868,0.8062437091127796,-1.7271165927756997,1.4864411742054775,2.6219104141547493,-0.2306326007719885,-1.1785237939590887,0.06975544504654317
5091,-0.31953372539795627,-1.6005651908037022,0.6306410085850961,0.9987264844142579,-0.8772063597771457,-0.7627471171586848,-0.1053997795115783,0.6203350017122135,0.46017362949038526,-1.2619861067414142,0.16129239448720115,-1.03156311874047,-0.0749751341413015,0.0851114245412286,-0.34267016868309463,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.14911769155734317,-0.2518058219404969,0.8646564884965617,2.402035995672007,-1.3706710175974322,0.4812357952869933,-0.4349526542707668,1.508628918096697,-0.9807612611765708,-1.697606914541825,-0.17679133399752928,-0.4709322870043135,-0.8228573845478854
5092,-1.0531097301224777,-1.6739576604694741,1.1845541828715194,1.499655274091258,-0.9766858357405311,-1.0119025117537315,-1.312649594609893,-0.026554499190683117,-0.1957740941258979,-1.9481648444998647,0.8515035155949051,-1.2738662426115344,2.0429358228576855,-0.5204157929241939,-1.1867624586409808,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.48545512572820176,-0.35723330287952587,2.039160096585838,1.7402118903556951,-1.2399716546216901,0.46151781697574484,-0.8892049315915492,1.0203902643816578,-0.842307398657431,-0.6714543217386797,-0.505447399933291,-1.3028482830315182,0.598036507459573
5093,-1.445669544580226,-0.609524101098126,0.33992392323580206,1.7170580250933927,-0.9884604160953481,-0.29558075229297287,-1.3080300162357923,-0.3499992496421314,-0.17345295429712929,-1.8958664809683663,1.4745589600542897,-1.0787328895743655,0.9688121289450166,-2.639761054053174,-1.1695471800780788,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.48545512572820176,-0.49278292122970596,1.0086278985204085,0.41757874736926254,-1.4647745589399666,-1.5533482299342227,-0.8892049315915492,-0.6969385131076039,-0.6062549117395534,-1.378059396607512,3.224182017255815,-1.2261374280719333,0.2974627995349181
5094,-1.6946248300131526,-1.3498452173435684,1.2979886343243008,1.9022801625201922,-2.124249330530264,-0.4824472982392579,-1.5136012538832733,0.7154658106685258,-0.1801160131608781,-1.9349762169234501,0.8403109028201852,1.2935967196829716,1.6856903911861756,-0.36903398855783887,-1.1531473620786823,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4791801735981488,0.14193354564812147,2.2556584575239533,3.3633050566145646,-1.6216137945108566,0.6561031292578045,-0.8188278182038223,2.199615385363435,-1.7547410500130736,-1.9170145412924975,-0.8318600797534504,-1.0330376897253972,0.853068744486554
5095,-1.5418023757119383,-0.2708019656760249,0.0885302504577416,1.7458154133271633,-0.47796209848593546,-0.5758805712123998,-1.6491088861902268,0.2778640894695027,-0.19208576981972567,-1.8659964287650121,0.8365800318952767,-1.2404739022479585,2.502345462549554,-1.428706619122328,-1.10005181872152,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.48545512572820176,-0.6799704894275738,2.7622646221191447,2.640576892526813,-1.5275102531683225,-0.05166851328280759,-0.8892049315915492,0.6313336491878558,-0.7605969224166274,-0.858232096305919,0.3189969975506165,-1.0727157181527673,1.4086746894381883
